id,prediction
0,0.0
1,0.0
2,0.0
3,56.815599887729356
4,350.0332308539788
5,825.2568258914465
6,1510.5530844869882
7,2300.4250919630595
8,2781.911076231106
9,2881.376712252749
10,2922.196375614165
11,2943.337750431884
12,2658.66540693586
13,2343.9045814113733
14,2173.453831860543
15,1425.4357797718571
16,1054.2371302859715
17,497.9216677739164
18,249.46183797610348
19,13.473659601216719
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,159.70566325961664
28,609.4690980530436
29,1196.7626291264326
30,1803.4642062725711
31,2608.90840979748
32,3549.3349435467812
33,3856.895545995809
34,3822.3130526781047
35,3802.2197074083474
36,3743.473935436739
37,3630.6068409728796
38,3205.12591762495
39,2422.286892083591
40,1777.4729202823232
41,862.1993263919005
42,437.616507229935
43,96.61154454457275
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,23.95627872711238
51,282.96420694795995
52,722.9947969137077
53,1468.2715650678106
54,2672.3497214940903
55,3759.512026611622
56,4260.641518450704
57,4530.016935830985
58,4635.087618789577
59,4515.348736196957
60,4219.803634033438
61,3804.0649197767134
62,3006.072161809006
63,1949.2986397068664
64,1225.2397999583159
65,653.6327408204587
66,390.183077615908
67,125.73782892255558
68,0.9111659692495188
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,12.36276007866265
75,145.50633864425345
76,490.3392966990926
77,1272.4144759339404
78,2357.866291728966
79,3650.946551379596
80,4081.967361675887
81,3609.6518834757676
82,3409.525976812044
83,3463.1337943775166
84,3357.057387526305
85,3128.40515104936
86,3214.919487953729
87,2732.2014683025573
88,1910.7870839738098
89,843.4349479789507
90,287.3057421781465
91,133.00115726033965
92,2.8770150503448333
93,0.0
94,0.0
95,0.0
96,-0.0
97,-0.0
98,36.689463688316096
99,257.63965994176306
100,633.1082528674723
101,1444.9813963731635
102,2616.3171470517946
103,3776.909673475327
104,4423.47414449172
105,4562.838409744384
106,4581.173017702885
107,4537.329060339778
108,4370.779413171822
109,3994.418449897546
110,3515.899224112685
111,2893.3343236542164
112,1985.2889185176314
113,1000.8430559609844
114,458.2998166337778
115,185.9037952228555
116,10.787579552557222
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,58.496233403610276
123,254.18504817041216
124,731.9465697761228
125,1586.8737381622868
126,2534.5854701387634
127,3757.389387755423
128,3936.119983132515
129,3678.210695203315
130,3666.459138012574
131,3425.1516676859696
132,3337.4830014219756
133,3452.8992137506057
134,3070.463021001563
135,2362.592217706798
136,1652.4766975625316
137,922.0667067496461
138,475.2421939263233
139,202.8085631768119
140,10.650902670908083
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,63.32590191448211
147,282.0680374705182
148,766.7701523031596
149,1636.5737543657183
150,2602.2003724129145
151,3836.427025773668
152,4202.127734327277
153,4276.737026930853
154,4155.285808951374
155,4007.0105608166655
156,3736.6662248814164
157,3416.8691308094285
158,3037.0955073395135
159,2241.197850298189
160,1645.198458482854
161,859.1622564679599
162,446.60363624804387
163,170.14917413558746
164,8.208171520189552
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,14.687188553629591
171,85.44878181873686
172,170.0783848728282
173,327.69587202992363
174,424.08488469657175
175,555.2590450478792
176,643.7034366472329
177,734.4695943643648
178,816.187183308509
179,1450.3102696102555
180,2025.477996587484
181,2428.4960829162665
182,2206.4115969580394
183,1862.4188424303052
184,1192.1405305186233
185,641.905320780299
186,296.0688598781052
187,137.53130453015822
188,8.6545185631476
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,66.57068882045579
195,188.3937515813371
196,360.0036904692478
197,772.4366231348791
198,1277.263930816087
199,2193.2766947285395
200,2098.7456409747197
201,2344.3087557205095
202,2407.4690730182615
203,2327.4723218842746
204,2533.9253275459787
205,2613.1129546220754
206,2256.6520095973983
207,1636.1042897693028
208,852.8481149456987
209,478.2047971148759
210,268.7856247908352
211,65.69166251253722
212,9.547637746519584
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,27.60671491567436
219,118.03480904418625
220,251.57999769426903
221,443.9745003367046
222,734.680669294745
223,1291.6627456500985
224,2298.5054093774197
225,2221.7853057293028
226,1553.1065802504218
227,1646.3520329479318
228,1248.2438609140615
229,1152.3232091364587
230,863.8145315096278
231,784.698458327545
232,581.5556058094853
233,392.60284994987506
234,213.96010257901753
235,65.98296275092727
236,10.918049854424556
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,35.89956327854749
243,129.92275977018795
244,290.18327080179995
245,797.7440114947742
246,1242.8291637131615
247,2040.1174415225403
248,2183.90510733129
249,1458.588020274809
250,1207.5376842447777
251,1483.9495858382206
252,1999.1156966106323
253,1946.5528464992367
254,1884.6263798575455
255,2094.3164227959405
256,1687.5550278491494
257,973.001191537988
258,472.515583764782
259,208.64921799080952
260,37.196863041781285
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,83.28446040997059
267,180.13993154359113
268,329.25886977998135
269,818.0439063734509
270,1213.0455095995192
271,1523.6229583679437
272,1910.2279652981858
273,2103.6508533331994
274,2009.6393030735621
275,2056.656816462354
276,1989.4963946202163
277,1643.4464929522721
278,1576.130118406632
279,1257.7342957420976
280,619.131615857372
281,393.8432938421827
282,253.6596130064032
283,82.13507736199787
284,27.149302371112118
285,0.0
286,0.0
287,0.0
288,0.0
289,3.1172501393361647
290,97.91800936688848
291,192.11231205704556
292,378.9566502972634
293,776.6363885864378
294,1532.5104467367144
295,1796.7968771329288
296,1780.9626617403178
297,2193.851750272234
298,2478.529930686718
299,2328.283816978618
300,1624.7876883432207
301,1608.5002292766576
302,1573.0322714044823
303,1342.5657855101676
304,958.6201679809132
305,664.210125264069
306,346.2323793479632
307,179.5047308289038
308,50.89264691407624
309,0.0
310,0.0
311,0.0
312,0.0
313,1.991510434679618
314,63.61576173059698
315,213.39509179239275
316,469.73215797594565
317,883.5105772946584
318,1489.9906181128965
319,1828.8978721021856
320,2679.308656843602
321,2862.17563652935
322,2778.977559162367
323,2451.2113091012316
324,2089.4950918645395
325,1673.9796383332946
326,1263.4858371666523
327,832.9069926565804
328,713.4875933668172
329,473.31901952287717
330,216.3229745463387
331,88.34303620380489
332,19.803535553691017
333,0.0
334,0.0
335,0.0
336,0.0
337,2.305096942494881
338,29.378391089310306
339,88.19191654146739
340,238.64056874167403
341,602.2860622644696
342,849.9574545920019
343,1019.5272234266577
344,1247.98246983593
345,1523.6763695779846
346,1563.529059515395
347,1698.3931209071663
348,1471.6699254089572
349,1357.3349340523412
350,1196.7083322459498
351,1101.637254587938
352,824.0548025056969
353,521.9071114100063
354,276.88473493972344
355,139.09517389811975
356,38.727612227492116
357,0.0
358,0.0
359,0.0
360,0.0
361,3.614336303994418
362,47.892859735153976
363,149.66968348480896
364,335.22607822779435
