id,prediction
0,0.0
1,0.0
2,0.0
3,29.909713430847766
4,319.84528004517523
5,834.3598269662793
6,1741.4546352327588
7,2648.975250131221
8,2824.4474815677213
9,2802.4058349438556
10,2744.196741947505
11,2712.5718881816506
12,2247.306333108499
13,2330.72593430587
14,2204.435847900483
15,1543.8813557093697
16,1137.6190202957343
17,545.4711416008308
18,203.912683259389
19,2.758236020474073
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,127.17732274296428
28,653.9076135635739
29,1268.7579513395349
30,1900.5296567277778
31,2776.297191161093
32,3640.041806284281
33,3876.5917034706667
34,3956.3996006687667
35,3827.7413795388857
36,3448.050135003887
37,3227.9962195613452
38,3008.135203459422
39,2592.0520312463627
40,1595.8195478369903
41,669.8397515793225
42,345.12178418427493
43,63.26823024200908
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,3.841114768525409
51,230.3822787105363
52,766.1331111079364
53,1499.8668991470236
54,2702.195518136641
55,3769.44183071098
56,4399.228570449345
57,4652.840851884823
58,4688.055705001424
59,4478.041439832226
60,3992.028119599313
61,3480.4413554713483
62,3079.553638941305
63,2159.2934960403463
64,1208.1083103608912
65,667.2222993723747
66,349.7494244904226
67,105.23721334569123
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,13.574073860418551
75,133.11306586721273
76,423.4203238010773
77,1251.7940848620156
78,2465.1851385531045
79,3693.764186734479
80,4178.765439601046
81,3526.3067434608433
82,3383.229581619058
83,3432.5848371772363
84,3366.4901181689497
85,3063.6567688287405
86,3012.4108378426786
87,2467.9024586284095
88,1813.9550237202989
89,682.5096971881092
90,280.33727881571815
91,94.31234263764932
92,1.1632395647853166
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,13.346268109363862
99,206.45471658959508
100,604.8691563520107
101,1410.6957223056984
102,2649.661839864063
103,3560.141751968471
104,4491.878753467767
105,4693.021581368341
106,4764.710658512293
107,4651.476364199811
108,4571.892845116645
109,3891.547626764066
110,3509.432570836234
111,2776.4114563638514
112,1955.1997856160108
113,982.298323610185
114,417.8402109627442
115,160.11600750230437
116,2.254005255355787
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,21.554938245942747
123,158.2284425180577
124,667.3162885730094
125,1572.1542522460072
126,2603.484039292697
127,3745.807005814351
128,4036.8560735619685
129,3899.020681646526
130,3811.93989071505
131,3372.1007535055483
132,3214.4925147391186
133,3449.4883672232195
134,3190.4726469944335
135,2502.271641779371
136,1675.143741277096
137,819.7960413792255
138,462.67941251334776
139,208.2133975904057
140,10.30687232799195
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,31.649034020538316
147,227.51924771826435
148,690.4250975695506
149,1647.7667482603474
150,2788.8911927447125
151,3906.808361850508
152,4367.210479477855
153,4638.729525670848
154,4223.331964246556
155,4012.217246779253
156,3720.1083357370535
157,3466.5686430844544
158,3022.9865451638325
159,2359.0708773717706
160,1503.0886689754634
161,790.7500164346498
162,383.6753906705753
163,138.13191909485326
164,0.8210124737269352
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,13.162943254904873
171,78.74213898716826
172,139.10298743394674
173,256.7367215753678
174,314.9091805224028
175,385.06655867849577
176,587.0037351928102
177,678.3540063549099
178,814.8369446985904
179,1278.5509906540515
180,1653.0356811013426
181,2033.395695038956
182,1745.1274371676204
183,1674.0849126482767
184,1117.9119939383177
185,536.5846519618765
186,296.7998679050479
187,95.29949188195539
188,2.4557788808532433
189,-0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,61.128207085115406
195,201.76481486312957
196,387.18487733486506
197,687.7319062263771
198,1223.316239868686
199,2141.965793413421
200,1785.2149114101644
201,2085.484765963465
202,2590.660593336812
203,1883.1251991971037
204,2573.8803510124653
205,2863.0961370220466
206,2237.534524316956
207,1214.9967849263776
208,765.2827140511066
209,405.44509132663154
210,222.02699382006875
211,71.91217529794268
212,21.634243411295774
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,25.2450326221396
219,73.37949789666884
220,153.62597511127979
221,279.3845018157788
222,627.144503517727
223,1159.786191585254
224,1851.932321196708
225,1797.666936412159
226,1573.5564167066093
227,1575.529164306815
228,1108.3696955285566
229,876.4343994867727
230,700.9557734864263
231,687.6777806928088
232,458.2163395608948
233,302.6743546037702
234,185.40346483769397
235,46.28653819746816
236,2.8806991270730236
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,31.476582358788306
243,122.59496585625146
244,262.42808713786854
245,774.7518904168619
246,1194.1302923971675
247,1999.1057774638293
248,2170.134978783374
249,1419.0084346319804
250,1212.5864170659074
251,1561.1279184099867
252,2030.1421971579066
253,2140.7020714177615
254,1829.1100439068437
255,1664.4213675822289
256,1365.1517334708087
257,758.289365351463
258,476.8235918329811
259,214.38480811523414
260,29.76849573323764
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,71.5385300532814
267,152.64259678799712
268,332.88759769442333
269,706.0984186306969
270,1058.7958330082324
271,1328.4853848800124
272,1457.5888041272096
273,1662.0270140970322
274,1645.203668109325
275,1497.7486355983906
276,1586.5993489345703
277,1211.5938449578875
278,1026.6790695046407
279,900.8834064334926
280,661.6662370018879
281,351.09243941302464
282,178.32902974292614
283,30.901155650666684
284,4.007134170847581
285,0.0
286,0.0
287,0.0
288,0.0
289,5.3894112621915236
290,112.01074500355503
291,200.66261572383746
292,387.6834772554781
293,673.3721211978423
294,1323.4354448959916
295,1883.9940976116638
296,1555.8571801284522
297,2142.899093756446
298,2270.1919144767635
299,2024.1213302468275
300,1755.7979452068944
301,1620.9499207472586
302,1626.4996318027108
303,1368.0107568399321
304,909.474357368321
305,599.1624092655769
306,337.4127522252172
307,169.03716052953013
308,5.66689122827028
309,0.0
310,0.0
311,0.0
312,0.0
313,4.580450725189306
314,81.76919287392414
315,220.0752324997068
316,484.33886366183714
317,757.6483416727007
318,1310.804361987763
319,1847.7441544852368
320,2456.8246567554725
321,2689.506456663067
322,2795.902555081637
323,2558.1806924484968
324,2097.503703578013
325,1607.2006568918096
326,1242.2619440096546
327,864.6128433508263
328,663.1955632369366
329,419.6425739445659
330,152.80708742094671
331,57.98185686946272
332,1.6891405066130283
333,-0.0
334,0.0
335,0.0
336,0.0
337,5.33401158505775
338,43.916489666639
339,97.93692388734723
340,238.9105647792495
341,533.2716528903392
342,777.6506127854597
343,987.0975242208021
344,1184.628987178292
345,1525.7840158640945
346,1397.6025728836494
347,1444.7423778512334
348,1389.274940564467
349,1372.3943120209497
350,1403.6777670433707
351,1081.5785115913986
352,703.4505997060011
353,386.7340937125398
354,244.32454936480048
355,135.48178570225093
356,37.35629485516141
357,0.0
358,0.0
359,0.0
360,0.0
361,8.729846137506678
362,72.92875998612915
363,198.29604077630353
364,333.1363541208308
