id,prediction
0,0.0
1,0.0
2,0.0
3,32.07216433480876
4,323.3511466268008
5,825.4503161571682
6,1696.7102416841378
7,2604.1549288728565
8,2761.3820307293586
9,2781.5732297840887
10,2689.58577138113
11,2698.0329386629396
12,2296.216454361508
13,2309.8805483138735
14,2208.59979574929
15,1538.5211736623892
16,1104.7082511136518
17,550.0906830923819
18,207.0554002867008
19,2.2777871094371163
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,141.9718004889599
28,666.2780646861441
29,1284.260881324067
30,1893.7534030550842
31,2834.1331243311247
32,3719.5923230078815
33,3937.4975503643946
34,3968.1763529463747
35,3925.5293487135596
36,3540.9744420299157
37,3273.984201841042
38,2955.4125279163645
39,2593.4110509470156
40,1648.2577980953633
41,717.2342719844607
42,336.1552922071597
43,59.19985726421903
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,6.586158251808766
51,243.91601546304713
52,756.4009516482722
53,1604.8783093062702
54,2702.829719856295
55,3787.5929828026788
56,4406.562143685863
57,4693.633581211524
58,4657.602897994262
59,4475.094157123276
60,3983.3078205100514
61,3558.747426800086
62,3081.9633517121783
63,2157.1779255345746
64,1209.1733864129642
65,688.6522967704153
66,352.6871161303877
67,89.98287744723474
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,12.358474942606634
75,129.98072630205127
76,435.84373736285016
77,1290.3123332749333
78,2498.260206973145
79,3676.9922882383653
80,4116.104890967284
81,3469.09998582414
82,3415.1282778438353
83,3459.1183109047392
84,3454.630385278493
85,3041.5596593196688
86,3011.6982817120484
87,2495.625926863606
88,1856.371486705631
89,712.12582706495
90,299.0125430363389
91,108.90314689082439
92,1.6116710823356004
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,17.64483104839836
99,210.91289336054086
100,589.4409870630778
101,1485.024295046048
102,2679.7977112398603
103,3555.843222989519
104,4502.975500812939
105,4687.054843371986
106,4739.040684887493
107,4620.9144615418145
108,4556.890441158925
109,3944.938640084271
110,3490.825058180785
111,2813.487567962516
112,1962.5663040306474
113,1005.3894925421272
114,416.7032611991391
115,173.23509169711247
116,1.7239021128177043
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,25.721077427765717
123,179.4277617695796
124,666.1936663316675
125,1617.691316005914
126,2680.069373602509
127,3788.861364234536
128,4102.010550472351
129,3940.3402719836304
130,3780.606062533493
131,3283.8243777415496
132,3052.2341075305417
133,3329.893922995855
134,3172.5265738126104
135,2503.9518998174904
136,1658.4935463829293
137,808.145004146392
138,476.21877399688805
139,201.90038774982918
140,9.606768039660533
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,36.33863178781401
147,240.24503453556275
148,706.4739169287825
149,1707.2161486519765
150,2807.19878169104
151,3889.246991846176
152,4407.335228327876
153,4637.511841998419
154,4197.357364127089
155,4007.739951484223
156,3687.974975072785
157,3377.412241315298
158,3059.483841539205
159,2332.6839151449003
160,1521.3526696839617
161,782.6031490279236
162,394.1859835722211
163,122.47473645378693
164,0.6841770614391127
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,15.870939104130278
171,75.55673075276744
172,143.61055435691281
173,253.25628312174564
174,309.39937589292487
175,414.7085506121143
176,613.7953327860855
177,651.0652016936515
178,839.2734232390742
179,1311.2489494165707
180,1612.4021164843866
181,2105.204700315593
182,1747.253195453796
183,1704.1167452405834
184,1126.1040336443457
185,528.8404083113852
186,293.94361254654575
187,101.70541729950041
188,3.7380743156700817
189,-0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,58.383518979053605
195,193.31948468862183
196,387.83048510128697
197,696.2785557391676
198,1232.428959930297
199,2131.1896351206324
200,1766.537093695203
201,2070.6732424928837
202,2447.7916532772506
203,1905.3972180030075
204,2486.0435313237995
205,2795.4450077689066
206,2211.679504663548
207,1262.7808114710904
208,742.8681008953951
209,394.91517581779067
210,222.2072999740147
211,64.18183926039782
212,23.18782759211492
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,24.995496945100676
219,71.02450749534836
220,141.2496121473331
221,269.9014335425088
222,640.8621307569001
223,1156.2416696481782
224,1865.8773575080256
225,1810.808673683744
226,1537.9085489470135
227,1530.8756463545042
228,1113.0999477445882
229,866.7004206638597
230,669.4927038868099
231,653.5899877635961
232,480.183717594885
233,309.0495559350089
234,205.26548036087127
235,57.62626267786842
236,2.4005826058941864
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,29.796940206800496
243,120.33975004310375
244,267.3136567505436
245,778.250129910027
246,1211.3859049346456
247,2018.2216476456879
248,2216.28380503257
249,1455.0039906850475
250,1298.7648559461272
251,1599.8072429349727
252,2027.3139930034852
253,2109.9286673325914
254,1827.677664129587
255,1698.1598460471923
256,1365.550957986669
257,739.6068507040077
258,463.90005126205443
259,213.91367419632758
260,24.54498311482003
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,67.60500420656396
267,158.6102303999503
268,335.1460223089384
269,654.7421170823172
270,962.0041503152476
271,1252.5057672027447
272,1420.901500461955
273,1634.1668959608373
274,1610.7946648028974
275,1442.0621725425458
276,1544.821594644061
277,1134.7323375594026
278,979.4679934589742
279,920.1312974862321
280,617.613624066269
281,313.4649219069463
282,172.951515351343
283,21.807989974346768
284,3.3392784757063176
285,0.0
286,0.0
287,0.0
288,0.0
289,4.437942011114042
290,98.83515146223058
291,185.50858674961103
292,377.5670889243371
293,666.631118884294
294,1309.5048700170714
295,1841.2492762580373
296,1511.3189037221935
297,2176.2936671371667
298,2381.2174540898077
299,2110.9310859030734
300,1754.3819545511728
301,1668.6933084509405
302,1619.4169210020914
303,1377.2365756499935
304,882.5348552811039
305,580.2287330492536
306,325.0748118862292
307,143.11737552955537
308,4.7224093568919
309,0.0
310,0.0
311,0.0
312,0.0
313,4.399951221869042
314,77.54701864511556
315,206.72748235027257
316,455.6229634608037
317,719.4332110403087
318,1281.8170216583849
319,1744.3139262183993
320,2424.3824380068713
321,2666.0504547646274
322,2792.951615811344
323,2669.758082482429
324,2104.1254776377123
325,1565.5256443079033
326,1249.4565584967993
327,843.5075040349125
328,685.3809325279791
329,401.3970986467953
330,151.98903356315412
331,54.32982283897112
332,3.642782250474965
333,-0.0
334,0.0
335,0.0
336,0.0
337,4.622173985256216
338,38.13023840222895
339,92.1360813256983
340,232.19359469584447
341,521.3657448920858
342,744.2563963532109
343,964.7057261688838
344,1206.6227077063038
345,1550.6308447806648
346,1428.2300566439476
347,1446.5852300945862
348,1400.174156327589
349,1349.6574684752406
350,1316.8158366172424
351,1062.0432912722872
352,689.1933627435349
353,369.6828696842748
354,227.1916322850217
355,113.36356003535387
356,34.45485637148295
357,0.0
358,0.0
359,0.0
360,0.0
361,7.205156769584521
362,64.96237358025824
363,189.24722218390212
