id,prediction
0.0,0.0
1.0,0.0
2.0,0.0
3.0,44.15142760532055
4.0,336.52764521106826
5.0,946.60513912237
6.0,1893.52907713066
7.0,2658.334872586559
8.0,2720.7985474578254
9.0,2580.6555377535115
10.0,2690.9259546027315
11.0,2992.5971743290456
12.0,2536.4399522926005
13.0,2333.3219704698945
14.0,2451.703943243812
15.0,1690.9298506638447
16.0,1235.1117153608775
17.0,614.3829443979496
18.0,224.07541207793625
19.0,3.6979028968101657
20.0,0.0
21.0,0.0
22.0,0.0
23.0,0.0
24.0,0.0
25.0,0.0
26.0,0.0
27.0,192.2683662114158
28.0,711.8296579545236
29.0,1427.9930460685105
30.0,2141.134193208838
31.0,2847.956358464529
32.0,3590.385200750741
33.0,3901.3669303656143
34.0,3891.7153231713346
35.0,3848.1961018617517
36.0,3752.661786808144
37.0,3598.4704983132056
38.0,3242.6175971833522
39.0,2485.827682995012
40.0,1756.2146970306344
41.0,891.9891361820846
42.0,407.207582195362
43.0,101.78318338120015
44.0,0.0
45.0,0.0
46.0,0.0
47.0,0.0
48.0,0.0
49.0,0.0
50.0,15.684880924846336
51.0,282.7648224492804
52.0,797.4620746304059
53.0,1477.4226489614075
54.0,2603.3014656498735
55.0,3597.4664090129786
56.0,4167.76025162414
57.0,4687.613822058591
58.0,4769.574730296166
59.0,4275.671890956965
60.0,4016.6301047395605
61.0,3547.413160118214
62.0,3004.7514214751222
63.0,1900.9518065381144
64.0,1192.8349348058573
65.0,638.9606486386464
66.0,345.9120811164556
67.0,72.30448159733196
68.0,0.0
69.0,0.0
70.0,0.0
71.0,0.0
72.0,0.0
73.0,0.0
74.0,11.615946618981873
75.0,136.78440091561504
76.0,458.4161435902485
77.0,1297.0528128974966
78.0,2444.8944762284536
79.0,3554.3404002918123
80.0,3917.0316764439413
81.0,3166.1839257312004
82.0,3219.8577422065237
83.0,3193.3043472914146
84.0,3401.375465245964
85.0,2995.0055160063384
86.0,2950.214533224356
87.0,2568.1357823824364
88.0,1766.0174652816188
89.0,748.9886313690564
90.0,282.46676355799286
91.0,89.13732443963781
92.0,1.065141027711306
93.0,0.0
94.0,0.0
95.0,0.0
96.0,0.0
97.0,0.0
98.0,25.837736091880622
99.0,287.50848139410186
100.0,605.7606946830942
101.0,1482.9895931110577
102.0,2720.5588130818833
103.0,3553.782439281539
104.0,4416.991000123282
105.0,4388.925918943985
106.0,4662.42987371798
107.0,4592.5917658444305
108.0,4346.371411108026
109.0,3993.6643564029036
110.0,3528.7800996989163
111.0,2949.0090030252277
112.0,1894.6484039449538
113.0,1046.925553544024
114.0,455.4602184864864
115.0,160.773981576345
116.0,0.0
117.0,0.0
118.0,0.0
119.0,0.0
120.0,0.0
121.0,0.0
122.0,44.79590920715697
123.0,260.53892802030225
124.0,714.2387658272196
125.0,1575.6576943145978
126.0,2466.4263772009995
127.0,3777.3983524572304
128.0,3948.696503884414
129.0,3778.5435653197615
130.0,3768.60386898242
131.0,3389.207464489077
132.0,3168.496860293601
133.0,3478.648509168327
134.0,3095.1896566781406
135.0,2341.934081077202
136.0,1522.5087508511983
137.0,909.5780003236953
138.0,456.7310403943148
139.0,166.74960070528664
140.0,2.323200702004254
141.0,0.0
142.0,0.0
143.0,0.0
144.0,0.0
145.0,0.0
146.0,41.39427515906351
147.0,334.9206851009867
148.0,749.8006418538375
149.0,1645.1717021749432
150.0,2702.0136918889757
151.0,3722.46349604064
152.0,4288.568167511008
153.0,4567.098485704865
154.0,4053.3429040182664
155.0,3998.9571803150443
156.0,3743.219041475959
157.0,3287.710680799173
158.0,3060.2132682355495
159.0,2354.4157383091274
160.0,1601.6713159035075
161.0,907.5214277668424
162.0,442.2984465446653
163.0,167.62896546757787
164.0,18.6728787378757
