id,prediction
0,0.0
1,0.0
2,0.0
3,43.4134180045074
4,350.2541793968084
5,911.8580508190475
6,1705.151819810367
7,2151.8279056038978
8,2375.701248845846
9,2493.8524756944385
10,2479.8106885135962
11,2340.6548699894056
12,1672.7017127244733
13,1955.7545206021266
14,1694.7393709036267
15,1384.2514295452922
16,1056.1533381329457
17,461.74596060179505
18,228.8939605722825
19,7.147458507628339
20,-0.0
21,-0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,195.87276530995157
28,665.6432680056713
29,1280.6199665746446
30,2059.0906963223993
31,2825.4960550785113
32,3614.8212794575434
33,3736.0029357428575
34,3718.9176943403586
35,3792.4583259038627
36,3400.747952799328
37,3171.9431596379036
38,2840.6489358045296
39,2189.0681576327447
40,1404.474855092328
41,747.1796354257945
42,360.07002398808373
43,44.978066378857385
44,0.0
45,0.0
46,0.0
47,0.0
48,-0.0
49,-0.0
50,0.0
51,248.77349168241855
52,640.4927738836235
53,1305.2302040420889
54,2133.612209066759
55,3159.8471976817395
56,3906.5156420576427
57,4570.6028740261945
58,4630.207271259303
59,4296.831676821089
60,3813.50468101067
61,3520.2130767112635
62,2451.7373101848316
63,1717.232326282586
64,1085.6440129355603
65,603.651723176952
66,265.594566167159
67,52.514943892005135
68,0.0
69,-0.0
70,-0.0
71,-0.0
72,0.0
73,-0.0
74,7.167913022700705
75,127.67811139612398
76,448.09460369131057
77,1024.8129980027975
78,2047.9089856318035
79,3103.1290999429348
80,3470.6540524765173
81,3202.294325990239
82,3127.080136537769
83,3059.4760121465893
84,2792.834812920877
85,2591.70010590032
86,2532.480773410635
87,2091.7745448013648
88,1662.5312839991475
89,703.2026429101057
90,368.08062926209413
91,123.90807456438738
92,15.873442904611316
93,-0.0
94,0.0
95,0.0
96,-0.0
97,-0.0
98,0.0
99,203.6779808777751
100,499.75942765744713
101,1138.9038748143896
102,2256.0187257592966
103,3257.5866220914177
104,3896.8502935716983
105,4054.03727967086
106,4518.0237296647665
107,4514.703161802169
108,4384.425879966635
109,3849.64466782984
110,3452.6942880313195
111,2653.0297595756533
112,1607.4874526182664
113,826.6839971658206
114,350.3126016933383
115,112.31930098775882
116,0.0
117,-0.0
118,-0.0
119,-0.0
120,-0.0
121,-0.0
122,0.0
123,230.5613891425219
124,616.6815981537881
125,1376.6380439043012
126,2253.3241628098285
127,3298.181374497344
128,3769.9519896300503
129,3453.8329463533196
130,3380.7045535463444
131,3162.3245418540223
132,2725.7577474683753
133,2899.0698931993297
134,2678.5497331664765
135,1786.8821311475824
136,1191.9324129871559
137,683.1024926034496
138,348.91646168686003
139,146.7759200764107
140,0.0
141,-0.0
142,-0.0
143,-0.0
144,-0.0
145,-0.0
146,25.40796002983691
147,322.3450474953351
148,632.5308089953418
149,1479.4887376656982
150,2446.4915041380127
151,3452.704943832456
152,3909.5275487734657
153,4298.167773785893
154,3787.597503531742
155,3847.036639571179
156,3562.742992336685
157,3038.6905402933057
158,2811.020420048668
159,2014.9485342851367
160,1310.9908958403341
161,677.5198877390826
162,351.2661716011292
163,134.7399917906267
164,0.0
165,-0.0
166,-0.0
167,0.0
168,-0.0
169,-0.0
170,16.443621994684925
171,124.02406818715356
172,220.6952067666622
173,402.7211435244351
174,643.6086601677921
175,926.112479333031
176,1186.0809019986366
177,1315.2372520378074
178,1273.3608365021066
179,1650.053647031834
180,2270.1142014982593
181,2431.91601734455
182,2397.4595396511922
183,1844.4788942243506
184,1171.5720415173987
185,790.8365953617822
186,436.08410320877084
187,154.76337206930677
188,2.0603421459102838
189,-0.0
190,-0.0
191,-0.0
192,0.0
193,0.0
194,46.44074165052581
195,225.97198011814058
196,447.1797094393616
197,826.8428558747842
198,1545.5440240475248
199,2475.482297384649
200,1801.4460575385965
201,2068.248886348229
202,2314.050404878768
203,1765.9637898070462
204,2136.117579995368
205,2392.8438788629596
206,1874.7996078774038
207,1174.556444854726
208,947.2338761506732
209,542.4291576378183
210,361.2324328813932
211,90.97415348339332
212,13.566679917412056
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,85.84989288971713
219,162.5671364460507
220,319.1763004288227
221,536.9807841253277
222,1108.3786802427603
223,1986.5161378750654
224,2725.4964370275065
225,2599.5757660308714
226,2182.806206749508
227,2382.0079265873187
228,1804.5884012365216
229,1538.569728682998
230,1219.6796670387769
231,1209.9738538875697
232,954.783896315822
233,657.9967024476849
234,312.9098305887532
235,45.23093436296546
236,0.0
237,0.0
238,-0.0
239,-0.0
240,0.0
241,0.0
242,69.76772129126589
243,142.0270486759813
244,335.20292995037374
245,915.826949234011
246,1505.3445016381004
247,2243.622564763113
248,2531.2346183065265
249,1904.5604192962383
250,1737.417481343579
251,1559.6735952377633
252,1879.9680277877717
253,2375.387936759503
254,2107.6139460714494
255,1971.6684492017582
256,1233.6485682949503
257,672.3566498032171
258,437.3579992983338
259,196.56107999588684
260,5.876433908885717
261,-0.0
262,-0.0
263,-0.0
264,-0.0
265,-0.0
266,65.8679619232809
267,187.94503602196372
268,445.51685762748724
269,915.3769296188472
270,1411.4996764069601
271,1734.823494545394
272,2053.1708570001606
273,2109.910970028162
274,2245.933560371384
275,1817.7512341379406
276,1477.8713405228198
277,1305.9483512689815
278,1371.8580046124196
279,1112.0572307000214
280,893.5695736534784
281,665.8038713383888
282,360.2484537565308
283,143.70449573315094
284,89.52770002308905
285,0.0
286,0.0
287,0.0
288,-0.0
289,0.0
290,73.63156104849772
291,181.71102721937245
292,483.22214099055935
293,891.2200788369155
294,1591.636651465099
295,2070.2241700607824
296,2152.335260679471
297,2293.063956152126
298,2065.876492168862
299,1835.9000142288185
300,2015.2502624022363
301,2179.5975764122427
302,2209.037507553175
303,1919.554371862757
304,1339.3824929924765
305,832.3195225420208
306,416.8282086170678
307,152.3414115635562
308,18.020987415266053
309,-0.0
310,-0.0
311,-0.0
312,-0.0
313,0.0
314,58.74551711965294
315,200.02088304107792
316,448.721609043321
317,845.3119195882335
318,1296.0906952429793
319,1901.376239342458
320,2687.6870604244045
321,3189.307895660663
322,3298.120125161355
323,2911.67488635996
324,2665.0427617201963
325,2404.2953032117316
326,2135.650819339039
327,1631.9453381013846
328,1404.1737207077852
329,851.9409349132479
330,401.49703195374235
331,110.03349920790508
332,28.856187038197078
333,-0.0
334,-0.0
335,0.0
336,0.0
337,8.90264526434653
338,63.35778484261787
339,113.64035882739218
340,321.1691018857445
341,736.7080631978696
342,1175.5891435505553
343,1589.4068477262608
344,2018.7868492242835
345,2423.331018703971
346,2263.131945210483
347,2202.2931392687556
348,2123.4460902292067
349,1980.0311671141615
350,2053.132785147839
351,1968.120248146336
352,1461.2336988154457
353,941.065610463855
354,514.4613040578876
355,230.54933933893327
356,109.76039332370567
357,0.0
358,0.0
359,0.0
360,0.0
361,9.908474887572277
362,68.05599693384994
