id,prediction
0,0.0
1,0.0
2,0.0
3,32.24862733802286
4,318.2950560355492
5,797.9802657149752
6,1778.0874702468195
7,2694.4101171304906
8,2867.90273673733
9,3078.155308750209
10,2862.0487910321112
11,2663.238273675632
12,2266.547845830967
13,2175.496256651806
14,2222.9746575086583
15,1555.7144379481822
16,1141.083435951357
17,579.2236021095966
18,223.8785377387054
19,3.9629255721497776
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,107.63028859152531
28,596.1846627418211
29,1168.2739541221092
30,1747.4102290107496
31,2633.7771238683845
32,3349.8963342858387
33,3560.038485712537
34,3651.381905563298
35,3457.869182080791
36,3198.3666248323216
37,3064.666326646147
38,3028.3260959969984
39,2646.809540320672
40,1612.17632110531
41,739.9069554511361
42,352.1167422509556
43,68.79540389964815
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,3.8788156172585375
51,215.51024799051646
52,710.8879839681604
53,1617.5984915262686
54,2631.295221413628
55,3815.633051788826
56,4514.593495888552
57,4657.415298489012
58,4692.609546994524
59,4463.888756038839
60,3817.691527237582
61,3531.100724644274
62,3240.7246332417058
63,2249.0317142433705
64,1216.5730344614753
65,663.6826739739358
66,344.3377631107959
67,110.33100600250509
68,0.13821101970704386
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,11.119017135972985
75,134.4837957437318
76,393.41173035294605
77,1189.9892750616823
78,2415.91675513691
79,3693.2863396786715
80,4335.704285631004
81,3819.5325326283
82,3325.00757295983
83,3345.416555739143
84,3169.044573013714
85,2902.2563351471613
86,3042.0623254184748
87,2566.0995123952175
88,1704.739546409186
89,689.3754350285931
90,285.4644630862133
91,106.35985293692146
92,1.2347328889039983
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,14.986175384082262
99,214.15088712770225
100,618.121424026775
101,1464.0053537038511
102,2527.318183449309
103,3482.583639267658
104,4517.514852789863
105,4632.526055669361
106,4651.269710662274
107,4645.959847647853
108,4636.17135386144
109,4107.479643497352
110,3571.3111854427993
111,2953.9238114880377
112,1858.2595210324178
113,1024.5182942479717
114,426.28899769950397
115,165.16888181720392
116,4.212114571899314
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,27.858806385919184
123,159.06846079975313
124,724.1142910646329
125,1691.2944938806993
126,2529.1087781444667
127,3778.870633591883
128,3956.112903779851
129,3656.8036047737514
130,3557.783688366717
131,3126.486980518181
132,3106.3825903950947
133,3238.087870554529
134,3307.145635788206
135,2603.836914915346
136,1642.6864468718518
137,815.6584886967481
138,461.3123678484661
139,191.18950312056478
140,7.982604514278627
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,38.397833463832946
147,218.9151488859108
148,739.9887522119527
149,1699.3103875231602
150,2668.769109411378
151,3893.2739021187576
152,4472.6430265652325
153,4720.455646825764
154,4403.164203260684
155,4085.8979482900177
156,3827.8675626639133
157,3535.2255838234696
158,3162.293830051337
159,2478.1199141547354
160,1507.619554652216
161,816.6035694549979
162,394.110435868109
163,154.13382004750534
164,2.672480312769163
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,12.369192901398987
171,74.86495923689483
172,133.91902062212134
173,228.65248345793088
174,293.1932457280035
175,398.73026322741
176,600.5881867939103
177,669.5673339990614
178,827.387797555633
179,1242.2544617453134
180,1556.2567025792735
181,1853.541452061551
182,1658.3501773497096
183,1530.1323926977211
184,1114.5649516454473
185,581.8680626350796
186,319.7433024662729
187,114.49146618358564
188,5.025650123180441
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,56.82271114920248
195,178.82981681247094
196,370.46001513315065
197,596.6784488931164
198,1106.1581416786182
199,2085.1685525934827
200,2039.706229087713
201,2151.3614643282917
202,2690.5693347232045
203,2126.5848138947636
204,2623.0726908246274
205,2770.7398879082807
206,2331.2944311355886
207,1466.4203609960066
208,806.0219476186637
209,378.724039080373
210,223.24639326360204
211,60.55170824372003
212,12.886365507025815
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,17.871485517374836
219,78.43595711348993
220,164.98541319222196
221,252.71861653994137
222,546.8459239662637
223,998.6172493234299
224,1597.5459744624038
225,1545.6614553291276
226,1426.5596740902945
227,1416.80734246987
228,1031.418336917418
229,878.3389445570723
230,736.4356631948459
231,719.755063394818
232,440.1627709881252
233,268.5170824176401
234,185.5488800944926
235,51.734668413374386
236,4.456489859599261
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,20.446160060203503
243,106.43201303292665
244,240.03280501596345
245,641.7187083809847
246,1115.7700032544012
247,2042.9578452168603
248,2223.891984939399
249,1222.8883835257468
250,1018.3536452290689
251,1454.6691755747374
252,1773.5028554163198
253,1798.5952754974257
254,1577.2381230885926
255,1527.1165615135078
256,1399.7444364322314
257,731.1888292735881
258,449.5674503680213
259,194.89888051762523
260,31.4599960263053
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,63.83675170458801
267,150.8452154488171
268,327.3388385226643
269,644.4244553538485
270,1102.0096827750176
271,1425.2734060301777
272,1569.0183883934392
273,1739.9232951276806
274,1602.3704129031453
275,1558.464443326312
276,1723.0108347575929
277,1459.8011639105011
278,1280.4961963215408
279,1168.4944480116621
280,755.9823029534115
281,376.91599145145045
282,200.79597390044538
283,47.505609942893855
284,5.0834779663785
285,0.0
286,0.0
287,0.0
288,0.0
289,3.4673073931152296
290,98.75188161018815
291,180.77564380112585
292,356.8245034380221
293,605.0247624248113
294,1220.640356757919
295,1771.9493487038217
296,1514.7124396299303
297,1954.4856763214066
298,2289.322855765304
299,1969.4062504183917
300,1666.8693563407928
301,1511.6425919695566
302,1482.9103392433499
303,1292.2894444631884
304,855.0781865024368
305,530.5543328246164
306,336.11211286376613
307,169.0011925993932
308,19.655774685574507
309,0.0
310,0.0
311,0.0
312,0.0
313,2.6772620189344853
314,71.19207359287242
315,204.0887229584585
316,477.0324590125874
317,767.9953986013422
318,1343.638416978621
319,1799.9489802346998
320,2232.788101411401
321,2360.1601868618013
322,2429.1690081185807
323,2305.0473570294857
324,1949.3135023141685
325,1492.929532557391
326,1116.2432823558759
327,777.0800719780585
328,591.8736983395742
329,359.5806752585384
330,150.78872490986444
331,57.993227795000436
332,4.499864313616405
333,0.0
334,0.0
335,0.0
336,0.0
337,2.4434500789322193
338,30.60093252670118
339,88.90192132433567
340,231.74519171925215
341,518.007933145589
342,725.1122242290061
343,912.6629716767027
344,1084.5442481056607
345,1400.4912154922104
346,1333.6109831681765
347,1391.335226337182
348,1364.70127949454
349,1296.7675172717381
350,1258.215460229394
351,1012.483244869185
352,681.3585733696546
353,374.3750129083234
354,235.84519352374767
355,134.36103655164763
356,33.05914084808263
357,0.0
358,0.0
359,0.0
360,0.0
361,4.790416564242269
362,64.55332264953577
363,190.03107737866713
364,316.479156063132
