id,prediction
0.0,0.0
1.0,0.0
2.0,0.0
3.0,44.62504651837192
4.0,336.01381800044294
5.0,948.4359762624331
6.0,1904.1374582199321
7.0,2631.0969571763
8.0,2712.8698654669524
9.0,2545.7829069852805
10.0,2645.999876930037
11.0,2942.437444600573
12.0,2533.3259126696335
13.0,2356.946382227065
14.0,2439.060228324573
15.0,1677.2056308498984
16.0,1212.1987343740611
17.0,605.8250647436946
18.0,219.72984102257033
19.0,4.437483476172199
20.0,0.0
21.0,0.0
22.0,0.0
23.0,0.0
24.0,0.0
25.0,0.0
26.0,0.0
27.0,198.16645865783823
28.0,722.3322517480447
29.0,1438.0030732178418
30.0,2162.0224102692637
31.0,2877.577792605603
32.0,3588.5751324093185
33.0,3887.067118560948
34.0,3897.5662840706755
35.0,3856.1513613636243
36.0,3738.8445920741246
37.0,3589.841443412608
38.0,3237.8123021822385
39.0,2480.8203845682046
40.0,1771.8498735761004
41.0,884.8509164947761
42.0,405.75524961995154
43.0,102.07570165475161
44.0,0.0
45.0,0.0
46.0,0.0
47.0,0.0
48.0,0.0
49.0,0.0
50.0,15.709037242645604
51.0,280.9391127772175
52.0,801.8980010535082
53.0,1479.1622224722391
54.0,2613.285361965905
55.0,3624.4002302104827
56.0,4203.912414030465
57.0,4702.445033175466
58.0,4779.498441652011
59.0,4221.1697393573295
60.0,3958.9950793663174
61.0,3497.2596307444733
62.0,2981.9476987955613
63.0,1893.6445283663627
64.0,1187.4554924358113
65.0,639.9442084198276
66.0,345.9942914012356
67.0,73.26816742933129
68.0,0.0
69.0,0.0
70.0,0.0
71.0,0.0
72.0,0.0
73.0,0.0
74.0,11.417305937295039
75.0,134.60737182654134
76.0,455.62764674770716
77.0,1301.4165201016708
78.0,2457.2173503583826
79.0,3592.942359530823
80.0,3949.726073246445
81.0,3179.8911367492638
82.0,3231.663375179325
83.0,3188.6471703876996
84.0,3419.5217850700665
85.0,3003.769320794132
86.0,2966.4525443187517
87.0,2546.506092691387
88.0,1766.9732837394108
89.0,751.3742623957294
90.0,287.3988426509494
91.0,92.89700495220264
92.0,1.2781692332535672
93.0,0.0
94.0,0.0
95.0,0.0
96.0,0.0
97.0,0.0
98.0,30.732712627040566
99.0,298.0965755776914
100.0,615.0201373860357
101.0,1492.8297061535723
102.0,2712.395639602374
103.0,3537.1838354229294
104.0,4432.690228354766
105.0,4390.061720829194
106.0,4658.639056610305
107.0,4562.71828442295
108.0,4316.340194368525
109.0,3978.1742485468476
110.0,3513.0897898902062
111.0,2925.5367862649537
112.0,1898.5353833897298
113.0,1049.4298762977191
114.0,456.48538681234373
115.0,160.78917282878962
116.0,0.0
117.0,0.0
118.0,0.0
119.0,0.0
120.0,0.0
121.0,0.0
122.0,46.65464830047569
123.0,266.9122777503333
124.0,720.3803897537113
125.0,1578.8268305757633
126.0,2478.516307100125
127.0,3797.791693739993
128.0,3955.98903018163
129.0,3792.1770833766022
130.0,3747.693038734026
131.0,3383.498456593474
132.0,3163.1724406420226
133.0,3442.86120436907
134.0,3065.06017687056
135.0,2345.8498506727187
136.0,1529.192298376959
137.0,898.8722373151837
138.0,456.6197129682805
139.0,167.0610850116393
140.0,2.2451045617791303
141.0,0.0
142.0,0.0
143.0,0.0
144.0,0.0
145.0,0.0
146.0,41.127220717094296
147.0,337.2500100941711
148.0,761.1080921435603
149.0,1647.7990343698475
150.0,2716.686308938858
151.0,3735.7499780155467
152.0,4309.044411235256
153.0,4587.562862888128
154.0,4061.341384193238
155.0,3978.7904490785413
156.0,3712.366300873976
157.0,3270.2810884408864
158.0,3056.9379211635824
159.0,2336.979829342854
160.0,1599.8905123915536
161.0,897.7059328999474
162.0,441.8391100356334
163.0,163.35308434282246
164.0,16.350667599167643
