id,Prediction
0,0.0
1,0.0
2,0.0
3,73.28859999999996
4,450.3861999999999
5,1942.6418000000008
6,902.5389999999996
7,1602.4954
8,1404.4800000000005
9,1346.8994000000018
10,1359.6154000000015
11,1491.270000000001
12,1512.1809999999978
13,1526.3973999999994
14,2108.1346000000003
15,1148.3758000000005
16,941.1115999999996
17,621.3899999999999
18,245.26480000000004
19,65.57099999999993
20,0.8866
21,0.66
22,9.178399999999993
23,0.0
24,0.0
25,0.0
26,0.0
27,247.50880000000024
28,522.9576000000006
29,1186.7526000000005
30,1071.3120000000004
31,1670.6843999999996
32,2572.108000000001
33,3476.675399999997
34,3084.532
35,3681.508600000001
36,2476.333199999998
37,3501.9467999999997
38,2601.999400000002
39,2568.225000000002
40,2411.710400000003
41,1269.1469999999997
42,705.4981999999999
43,316.0740000000003
44,4.903800000000001
45,1.7402000000000006
46,1.4872
47,0.0
48,0.0
49,0.0
50,28.507599999999982
51,276.18800000000016
52,656.0993999999996
53,1355.6553999999994
54,1696.1736
55,2543.3099999999995
56,3168.8316000000004
57,4449.8432
58,4249.872
59,4327.3406
60,3895.423400000001
61,4497.917600000003
62,2967.9429999999998
63,1658.0849999999994
64,997.9772000000002
65,982.3968000000002
66,441.0582
67,409.19340000000005
68,17.531800000000004
69,8.832999999999997
70,3.805999999999997
71,0.4311999999999998
72,0.3541999999999998
73,0.0
74,17.171000000000017
75,160.70999999999995
76,282.35020000000003
77,1157.277
78,726.9041999999997
79,2571.0893999999985
80,3158.8414
81,2894.350799999999
82,2611.703599999999
83,3117.1756
84,3429.018999999996
85,2802.689999999997
86,2955.7462000000023
87,2827.079199999999
88,2297.904399999999
89,921.0102
90,532.6662000000006
91,94.45700000000002
92,39.529599999999945
93,0.2288
94,1.8414
95,0.0
96,0.0
97,0.0
98,37.059000000000005
99,293.2314
100,525.6570000000004
101,1620.2758000000003
102,2733.6320000000046
103,3479.726799999996
104,4640.000199999996
105,4787.274800000001
106,4689.3242
107,4411.525800000001
108,4671.488800000001
109,2784.6940000000013
110,2406.298400000001
111,3402.7356000000004
112,1726.1859999999988
113,1235.63
114,578.5252
115,258.19420000000025
116,78.99759999999998
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,67.69179999999994
123,211.5916000000001
124,577.2645999999993
125,1296.1387999999995
126,2055.470999999999
127,2979.2619999999984
128,4301.539000000002
129,3874.677400000003
130,2950.063599999998
131,2954.197399999999
132,2947.5753999999997
133,2956.591000000002
134,1919.9532000000015
135,2103.109800000001
136,1707.4376000000009
137,1020.3556
138,700.0862000000002
139,256.3594000000003
140,65.10899999999995
141,0.0
142,0.0
143,0.0
144,0.0
145,0.1342000000000001
146,28.53840000000004
147,295.33900000000006
148,753.5703999999995
149,1779.1927999999984
150,1812.518399999999
151,2290.347399999998
152,3004.9448
153,4638.825399999999
154,4546.5376000000015
155,4239.157999999999
156,3715.067399999999
157,3832.452800000001
158,3095.963200000003
159,2016.3065999999983
160,1444.4716000000024
161,883.5970000000002
162,957.0286
163,223.44960000000012
164,59.01279999999994
165,0.0
166,0.11
167,0.0
168,0.0
169,0.0
170,14.403400000000008
171,78.01859999999999
172,89.84140000000004
173,425.6647999999997
174,317.5413999999999
175,560.1617999999993
176,469.6735999999999
177,677.127
178,670.1156000000004
179,1002.9008000000006
180,1556.3547999999996
181,2779.8781999999983
182,2286.6887999999985
183,2951.6564000000026
184,1190.0195999999994
185,1184.8012
186,575.0536
187,458.5459999999996
188,86.77459999999999
189,0.11
190,1.2804
191,3.0183999999999984
192,0.1144
193,0.0
194,54.13540000000003
195,342.30240000000015
196,354.0460000000003
197,474.8370000000002
198,809.8177999999997
199,1291.6859999999983
200,1163.1840000000002
201,1382.5921999999991
202,1785.0733999999989
203,1601.5032000000003
204,1292.7486000000013
205,1516.7174000000002
206,1439.360999999999
207,908.7826000000008
208,790.7944000000003
209,370.9441999999997
210,256.4627999999999
211,177.97559999999993
212,36.46059999999999
213,0.8227999999999994
214,0.8271999999999994
215,0.0
216,0.0
217,0.0
218,94.61319999999996
219,35.91279999999999
220,250.06520000000015
221,151.89679999999993
222,500.7640000000002
223,894.8059999999998
224,1849.005399999998
225,1376.7974
226,1784.1427999999994
227,2224.3166
228,1739.9316000000006
229,1568.228199999999
230,735.8230000000003
231,1030.6670000000004
232,588.7441999999999
233,348.00040000000007
234,358.7957999999999
235,110.61819999999994
236,76.18599999999995
237,11.211199999999993
238,1.2804
239,0.198
240,0.0
241,0.0
242,38.79259999999999
243,120.85920000000004
244,218.3081999999999
245,629.5256000000005
246,1180.376999999999
247,1987.9375999999984
248,1769.2971999999995
249,756.8418000000004
250,561.3740000000001
251,988.6073999999994
252,684.8094000000003
253,1502.6505999999986
254,1455.9775999999993
255,1311.9700000000005
256,745.2104000000006
257,614.5699999999997
258,566.3063999999998
259,337.2974000000003
260,46.71040000000002
261,3.946799999999997
262,0.7853999999999998
263,0.0
264,0.0
265,0.0
266,56.59059999999999
267,139.3326
268,454.9380000000005
269,411.1734000000004
270,602.3401999999999
271,638.0924000000002
272,1047.2638000000004
273,1221.1583999999996
274,837.4233999999998
275,856.4622000000003
276,1416.7625999999998
277,1323.1393999999991
278,807.4286000000004
279,816.0921999999998
280,919.4526000000002
281,457.8948
282,455.7058
283,242.49939999999987
284,77.92839999999997
285,1.1682
286,13.0636
287,0.0
288,0.0
289,15.56059999999998
290,85.0718
291,152.77239999999995
292,278.4122000000001
293,759.8712000000005
294,726.8777999999998
295,779.5370000000003
296,767.1510000000002
297,1241.5238000000018
298,1517.736
299,1163.7142000000006
300,1195.0575999999987
301,1315.3623999999993
302,1553.567399999998
303,742.5594000000008
304,671.3916
305,659.4807999999997
306,510.3207999999997
307,234.8192000000001
308,129.0014000000001
309,1.144000000000001
310,0.1979999999999999
311,0.0
312,1.1593999999999995
313,16.04019999999998
314,22.51699999999999
315,154.99000000000007
316,562.5619999999998
317,667.8210000000005
318,563.8775999999995
319,791.5556000000006
320,1663.9369999999992
321,1696.9831999999994
322,1337.8354000000015
323,2289.874400000002
324,1281.8783999999996
325,1293.3250000000007
326,1015.7026000000008
327,677.8969999999999
328,510.6420000000003
329,295.9396000000001
330,107.34239999999993
331,60.293200000000034
332,68.96559999999995
333,0.0
334,0.0
335,0.0
336,0.0
337,6.4966
338,94.55379999999997
339,58.579400000000085
340,167.47940000000006
341,252.88339999999988
342,640.0327999999998
343,734.8638000000003
344,1093.653
345,509.9402000000002
346,852.0401999999995
347,903.8721999999996
348,953.6295999999998
349,863.4911999999993
350,1530.6324000000016
351,1238.7231999999983
352,447.9507999999997
353,399.4870000000003
354,258.46479999999985
355,200.83139999999997
356,106.2336
357,0.143
358,0.0
359,0.0
360,0.0
361,1.4564
362,37.301000000000016
363,107.27200000000002
364,232.0581999999999
365,421.10639999999984
366,571.9735999999998
