id,Prediction
0,0.0
1,0.0
2,0.0
3,1729.1321909328751
4,2004.0456338359816
5,2405.8003686586394
6,2693.7636643608685
7,3077.1767488466776
8,3090.2789306472346
9,3236.642378443027
10,3244.731532094451
11,3184.9857388603345
12,3042.621842556495
13,2946.0435686976325
14,2791.5215725541143
15,2520.0022393543118
16,2247.775404802357
17,2095.673009390756
18,1813.8181687785072
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,1997.318822213268
28,2590.6392364183143
29,2783.0160864648883
30,2977.4469303192395
31,3311.323055412498
32,3811.235138360564
33,4029.8567969675423
34,4001.49263402569
35,3856.4423118728064
36,3661.8763110039663
37,3483.793270293563
38,3471.799143143716
39,3133.522492851266
40,2634.5980690167025
41,2339.488442987007
42,2107.0162743240016
43,1816.7985792015777
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,347.2853056857632
52,722.7482071040206
53,1153.0009540202796
54,1312.5889960022648
55,1773.8926494573632
56,2119.3751045511844
57,4778.324069491498
58,4883.424635526591
59,4634.49719504269
60,4420.0388229958
61,3963.655289246743
62,3357.8122354806346
63,2701.932202520099
64,2547.025033122316
65,2235.049150880834
66,2033.5383178877871
67,1098.8762185630085
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,417.7765519611933
75,1685.985441640689
76,2028.890460623525
77,2709.023351315997
78,3173.947689479277
79,3552.5443692188624
80,4146.054640945386
81,4056.955865584387
82,3708.9479987220425
83,3652.5478770153386
84,3472.32869934044
85,3489.938372025444
86,3582.4997420285526
87,3282.8611472888783
88,2889.3929904233405
89,2420.700429428882
90,1940.9588543219093
91,1843.60824161641
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,1078.9492242908725
99,2069.5255797023387
100,2417.7433289075616
101,2725.9729653704194
102,3403.893932454505
103,3945.3557365282927
104,4471.64168814504
105,4626.947488482531
106,4802.803635271583
107,4848.879089838191
108,4591.664251540669
109,4032.650753381709
110,3609.567536072773
111,3187.224134045553
112,2702.437721541177
113,2190.285028038573
114,2118.102218622901
115,1850.5767162336588
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,61.021342543285456
123,201.6371590786784
124,531.5239461425863
125,858.2976612323046
126,3227.370035866767
127,3809.735674674815
128,4007.358019041008
129,3940.813549384447
130,3898.115326979143
131,3541.543464529736
132,3337.044624469127
133,3377.319667769737
134,3250.876163880456
135,2835.152256308897
136,2716.671896625193
137,2419.2927895777434
138,2083.56108498287
139,1885.3966679742296
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,61.9178321661466
147,209.7408341970051
148,624.571526851334
149,899.0131857398294
150,1733.3083537169257
151,3730.104611540033
152,4298.0631984434585
153,4548.608320524145
154,4328.2066985948495
155,4215.192593989088
156,3872.3234294808367
157,3448.904204301225
158,3241.340665115311
159,2893.422936134047
160,2574.284626637529
161,2133.197166341441
162,1904.7879217216184
163,1611.0182511054306
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,887.6960900812317
171,1607.0259776297871
172,1422.2380518761568
173,1500.446950366804
174,1566.917471938378
175,1660.3129714145778
176,1839.3963949669028
177,1911.115665218789
178,1944.1242479401012
179,2562.200730775094
180,2770.7998671205974
181,3235.587881776431
182,2989.756499607303
183,2853.638000113823
184,2702.7468864948323
185,2324.153606917115
186,1971.841308290191
187,1845.6599372978103
188,301.6480020905393
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,1650.6183698398256
195,1730.955893825242
196,1835.939053175768
197,2094.650231426633
198,2540.7215454828183
199,2880.6023560985864
200,2372.5954972502686
201,2847.275772438649
202,2920.1150244289656
203,2451.169165982826
204,3061.9019929237006
205,2923.951073096132
206,2783.1404710461047
207,2052.0844777176226
208,1724.7575852477237
209,1511.8293397670868
210,1428.653848678083
211,1302.0979536710097
212,182.9949720760633
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,554.6539869326587
219,1855.4486747306064
220,1687.8272612351618
221,1976.9572584659509
222,2254.87254990044
223,2418.8094653438266
224,3215.99950207331
225,2787.988178549037
226,2709.6485851009343
227,2699.690423595011
228,2463.858147556831
229,2407.734019730489
230,2135.1135625394154
231,2047.778522890476
232,1910.993282339667
233,1751.5387138807337
234,1681.519134656615
235,1316.839032608192
236,821.4642598498281
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,1105.8573778833868
243,1681.606946713411
244,1780.936410784975
245,2107.687987080712
246,2441.625229685256
247,2820.4155298419446
248,2737.450410598669
249,1933.5541879472185
250,1842.9132046161635
251,2163.6397025995543
252,2590.124296451289
253,2449.047283303881
254,2568.935608469777
255,2620.3896099433964
256,2523.4594554965056
257,2281.076508190228
258,2022.620634854459
259,1645.9963485609858
260,1150.333230639566
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,1599.425772773008
267,1734.0774744665364
268,1859.346942228458
269,2377.202552538564
270,2465.924274145111
271,2529.510892329364
272,2708.923733323988
273,2854.743280507269
274,2902.541731063915
275,2851.1450455006207
276,2689.911090987808
277,2503.919005787217
278,2448.790121074572
279,2234.110122077532
280,2081.3410296475445
281,1837.4673495666923
282,1694.150836843996
283,1593.6839853933143
284,781.0274049796138
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,1624.4561665414726
291,1731.4071403612522
292,1772.1917411438253
293,2293.0035394773595
294,2734.697527345186
295,2778.075514694523
296,2654.489652909716
297,2925.722330931484
298,2940.6313922216764
299,2917.87152063439
300,2487.3322186803653
301,2469.447759314481
302,2530.230943370339
303,2349.2580674233213
304,1929.8244932672928
305,2000.3709502655504
306,1764.557925461577
307,1617.1927973925383
308,1562.688463803969
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,1707.1112933483178
315,1841.4299181533645
316,2226.908353784329
317,2483.7233526568275
318,2739.3009604859544
319,2788.823986946026
320,3394.406664809668
321,3393.478623036889
322,3382.283660477079
323,3023.845236025037
324,2702.2372679066416
325,2266.2721381190545
326,2298.480114757772
327,2133.936737686892
328,2178.9510404469725
329,2052.310151126489
330,1821.3444903893185
331,1674.4712406145795
332,1134.433211833519
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,886.3461768779481
339,1677.5595000626367
340,1883.1876249950312
341,1957.220397003449
342,2030.1847595554884
343,2111.847330011112
344,2207.276779151024
345,2287.6657952573587
346,2180.4486200463703
347,2604.468178110941
348,2092.6292931226767
349,2014.030135432071
350,1862.9354810555676
351,1985.184722037297
352,1972.5375693771853
353,1887.1720788637365
354,1722.3648722267762
355,1645.6193832471693
356,1555.5881516117968
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,1630.1128480918762
363,1714.135666912014
364,1806.4294138553944
365,1959.113494399503
