id,Prediction
0.0,1.6636351874722664
1.0,2.7147673043284613
2.0,3.60935536559371
3.0,68.5710958276903
4.0,369.79877271024
5.0,938.8794649048311
6.0,1811.9831154937242
7.0,2596.88813732797
8.0,2765.623359662785
9.0,3110.5271737286266
10.0,3122.9058170830017
11.0,3046.3420919234145
12.0,2840.8097097202067
13.0,2720.736897655632
14.0,2476.1153887227083
15.0,1662.4507726623042
16.0,1173.4581626986742
17.0,662.5891736533188
18.0,268.5978735983576
19.0,21.941535767738152
20.0,2.9335797960951773
21.0,5.272410661524189
22.0,1.417516247390612
23.0,0.8453083578019495
24.0,10.02703405300338
25.0,11.535360216970238
26.0,14.595675555932205
27.0,199.58817139225405
28.0,734.73721666082
29.0,1462.7608060301948
30.0,2127.2993301246893
31.0,2857.522381063367
32.0,3754.0172446456663
33.0,4120.782082251623
34.0,4111.651415895809
35.0,3998.9042904947937
36.0,3765.9195839690638
37.0,3573.866681985046
38.0,3283.64798806476
39.0,2575.0377736570435
40.0,1764.4750011981191
41.0,904.054835114978
42.0,464.40707695854854
43.0,102.19257935407487
44.0,18.873270864493477
45.0,9.271642915838981
46.0,26.94305844006758
47.0,22.73307935568663
48.0,0.0
49.0,0.0
50.0,24.235585120528885
51.0,317.4288772065506
52.0,770.4850278158192
53.0,1569.1953331471677
54.0,2632.716176011778
55.0,3594.114394889958
56.0,4176.56983491505
57.0,4789.664815984003
58.0,4925.989288595867
59.0,4532.338976549022
60.0,4272.466174273817
61.0,3931.85053347511
62.0,3145.4121926490643
63.0,2044.1052535163412
64.0,1216.3650922159502
65.0,744.7293637431927
66.0,370.09976049566376
67.0,122.22975788487788
68.0,1.2330161512526274
69.0,0.0
70.0,0.0
71.0,0.0
72.0,0.5084503257705819
73.0,1.717807524282307
74.0,19.69812042649729
75.0,149.21601361434716
76.0,522.9671426928037
77.0,1248.4698415897824
78.0,2401.7594006751633
79.0,3626.8088908162126
80.0,4165.093432266559
81.0,3777.6099761078194
82.0,3473.5186125217188
83.0,3541.3148031899955
84.0,3282.619550233484
85.0,3091.491385225587
86.0,3207.8973652571444
87.0,2665.6188056051033
88.0,1988.0624575180373
89.0,848.799657982946
90.0,306.73496756847777
91.0,131.8478481770479
92.0,4.128108098411658
93.0,0.0
94.0,1.8645022094501045
95.0,0.6929257562456165
96.0,0.0
97.0,0.2256960577164252
98.0,69.33492026621376
99.0,332.03758384598285
100.0,628.997785529678
101.0,1430.333952508426
102.0,2716.411811389672
103.0,3673.1732845731644
104.0,4542.718183829809
105.0,4694.961997405771
106.0,4748.3203094140445
107.0,4807.9138749145895
108.0,4709.415229907044
109.0,4158.209781345289
110.0,3483.413621380575
111.0,2983.2100278225817
112.0,2015.6302351009929
113.0,1062.7595911123622
114.0,452.32171606989175
115.0,193.24506278659322
116.0,8.85198833854854
117.0,3.6778054906192543
118.0,3.507213116078711
119.0,0.0
120.0,0.0
121.0,0.0
122.0,76.44772233718864
123.0,341.9275468553543
124.0,788.2512741555171
125.0,1644.8318326252347
126.0,2684.531788446814
127.0,3789.9509563335682
128.0,4089.9945717003666
129.0,3846.1094981100346
130.0,3716.1455803363706
131.0,3355.5732548630886
132.0,3108.3965848025027
133.0,3285.494199394043
134.0,3129.9907891861476
135.0,2375.3772601545925
136.0,1581.274594766128
137.0,871.2557682185206
138.0,436.29298900602976
139.0,193.31259679502045
140.0,13.184408454483805
141.0,0.6192912952151397
142.0,0.909741247480492
143.0,0.0
144.0,0.0
145.0,0.9823398702212744
146.0,110.2011162468595
147.0,362.907471039683
148.0,835.8504916592132
149.0,1728.5050081994336
150.0,2775.0808240477827
151.0,3719.8406614229757
152.0,4216.042808381918
153.0,4435.001464201699
154.0,4292.554577890583
155.0,4144.222985371652
156.0,3738.101247709983
157.0,3372.209840440307
158.0,3066.8487589330666
159.0,2240.013844652771
160.0,1589.0602256830766
161.0,828.1586126974128
162.0,443.92523485092033
163.0,183.63313050254152
164.0,13.418080380778239
165.0,2.2285784137652955
166.0,0.0
167.0,0.24173025838251275
168.0,0.0
169.0,0.0
170.0,19.199507361550893
171.0,89.0732899731539
172.0,139.20193890544508
173.0,217.9793058705283
174.0,330.9268343621542
175.0,427.6503832929605
176.0,575.1636629682052
177.0,680.7379069678165
178.0,775.3843307145212
179.0,1331.699179532187
180.0,1894.218394993592
181.0,2383.5653740634157
182.0,2045.5727116913865
183.0,1882.4504768708093
184.0,1243.2751389310818
185.0,719.7285857024907
186.0,338.91357499007836
187.0,135.67188257816161
188.0,8.675584931075251
189.0,0.0
190.0,0.0
191.0,3.576975268921899
192.0,3.583161514813799
193.0,2.742142832853153
194.0,69.06088279890446
195.0,200.38806756221237
196.0,418.5347170460052
197.0,777.1203749707709
198.0,1369.0230653001797
199.0,2149.2363172631626
200.0,1751.5643819723196
201.0,2012.7956474055904
202.0,2660.510383916176
203.0,2031.524043722075
204.0,2419.2638916925307
205.0,2708.391889130102
206.0,2322.1404227387943
207.0,1328.9790286793045
208.0,797.0986650279303
209.0,439.97059608586846
210.0,229.75198907865877
211.0,60.50449839164298
212.0,4.887285947004102
213.0,1.0677000854145686
214.0,1.6841356581621185
215.0,2.9272081401715324
216.0,3.6618545473764277
217.0,0.9553057961101444
218.0,40.45885357390907
219.0,127.71672494002992
220.0,165.26630321366724
221.0,311.7329080576187
222.0,774.7583491589933
223.0,1279.1183156852233
224.0,2251.9020539549006
225.0,2126.1763752766587
226.0,1782.6556209101836
227.0,1735.2391616366062
228.0,1311.5757916652706
229.0,1073.8766006194235
230.0,896.7878333962103
231.0,748.3534005048471
232.0,564.0890722752497
233.0,301.20809537224284
234.0,201.3894599787523
235.0,60.27206322055486
236.0,13.89695953627014
237.0,1.8429014625651738
