id,prediction
0,65.06216430664062
1,65.41748809814453
2,66.5992660522461
3,142.7657470703125
4,278.6653747558594
5,213.8935089111328
6,406.328857421875
7,453.44158935546875
8,453.8643493652344
9,453.8658142089844
10,453.8658142089844
11,453.86566162109375
12,453.67828369140625
13,458.40570068359375
14,446.1820373535156
15,319.835205078125
16,224.1320343017578
17,34.462501525878906
18,0.06258869171142578
19,0.02683544158935547
20,-0.39319801330566406
21,-0.3954629898071289
22,-0.4370460510253906
23,-0.4739217758178711
24,-0.07827281951904297
25,-0.11702442169189453
26,-0.13360309600830078
27,0.2644186019897461
28,226.03472900390625
29,385.49798583984375
30,287.5307922363281
31,421.75030517578125
32,453.85369873046875
33,453.86517333984375
34,453.8656921386719
35,453.8647155761719
36,453.86236572265625
37,453.8605041503906
38,453.864501953125
39,452.8656921386719
40,416.9983825683594
41,118.20194244384766
42,13.492151260375977
43,0.024893760681152344
44,-0.007031440734863281
45,-0.019400596618652344
46,-0.05120658874511719
47,-0.10489940643310547
48,-0.5871391296386719
49,-0.6443872451782227
50,-0.1739025115966797
51,7.730202674865723
52,324.40087890625
53,407.97314453125
54,448.183837890625
55,453.86572265625
56,436.87738037109375
57,436.8100891113281
58,423.9026794433594
59,453.8658447265625
60,453.8658447265625
61,453.8658447265625
62,453.8658447265625
63,452.8858337402344
64,297.1408386230469
65,113.9043197631836
66,14.0173978805542
67,0.02612590789794922
68,-0.18392372131347656
69,-0.25259876251220703
70,-0.24835205078125
71,-0.2544975280761719
72,-1.1642303466796875
73,-1.1725330352783203
74,0.12412738800048828
75,2.4234819412231445
76,239.79437255859375
77,442.66680908203125
78,440.30035400390625
79,453.8658447265625
80,453.8658142089844
81,453.8658447265625
82,453.8658447265625
83,453.8658447265625
84,453.8656311035156
85,453.8626403808594
86,453.8658142089844
87,453.75384521484375
88,426.5757751464844
89,109.49590301513672
90,30.047805786132812
91,0.02575397491455078
92,0.016427040100097656
93,-0.05108070373535156
94,-0.0669107437133789
95,-0.08449459075927734
96,-0.7415037155151367
97,-0.7570466995239258
98,0.13786792755126953
99,19.836795806884766
100,281.5318298339844
101,398.2650451660156
102,452.6935729980469
103,453.8658142089844
104,453.8658447265625
105,453.8658447265625
106,453.8658447265625
107,451.64483642578125
108,436.87738037109375
109,437.3539123535156
110,436.88824462890625
111,453.8658142089844
112,435.0025634765625
113,155.22593688964844
114,14.527538299560547
115,0.027640342712402344
116,-0.043318748474121094
117,-0.2977876663208008
118,-0.33576297760009766
119,-0.3883848190307617
120,-0.4040346145629883
121,-0.49933910369873047
122,0.16080570220947266
123,60.44468688964844
124,346.1429748535156
125,418.99847412109375
126,453.72430419921875
127,453.8658447265625
128,453.8658447265625
129,453.8658447265625
130,453.8658142089844
131,453.8658142089844
132,453.8658142089844
133,453.8658447265625
134,453.8658447265625
135,453.8650207519531
136,344.0238037109375
137,133.3459930419922
138,14.98577880859375
139,0.03134632110595703
140,-0.03148937225341797
141,-0.35330867767333984
142,-0.35757923126220703
143,-0.40465831756591797
144,-0.533447265625
145,-0.5961408615112305
146,0.19930553436279297
147,77.53932189941406
148,342.77276611328125
149,431.0329895019531
150,453.80523681640625
151,453.86553955078125
152,436.87738037109375
153,436.87738037109375
154,453.8658447265625
155,453.8658447265625
156,453.8658447265625
157,453.8658447265625
158,453.8658447265625
159,453.86199951171875
160,347.6915283203125
161,148.5131378173828
162,14.255884170532227
163,0.029479026794433594
164,-0.07503414154052734
165,-1.1854438781738281
166,-1.3709888458251953
167,-1.3898200988769531
168,-1.327235221862793
169,-0.9205665588378906
170,0.33998584747314453
171,11.096388816833496
172,186.71824645996094
173,306.0513610839844
174,236.45779418945312
175,373.3648376464844
176,416.2930908203125
177,405.752197265625
178,449.7322082519531
179,416.8482360839844
180,439.1042785644531
181,468.1250915527344
182,397.2388610839844
183,453.1537780761719
184,310.3287048339844
185,107.36231231689453
186,30.07323455810547
187,0.025931358337402344
188,0.018012046813964844
189,-0.3980989456176758
190,-0.3979454040527344
191,-0.4293556213378906
192,-0.5270290374755859
193,-0.5067338943481445
194,0.20962047576904297
195,22.326780319213867
196,153.919189453125
197,318.3559875488281
198,331.3169860839844
199,447.7317199707031
200,453.8658142089844
201,453.8658447265625
202,453.8658447265625
203,453.8658447265625
204,453.8658447265625
205,453.8658447265625
206,453.86578369140625
207,442.8050537109375
208,280.6910705566406
209,54.0421142578125
210,22.21807861328125
211,0.02693462371826172
212,0.1348409652709961
213,-1.2553577423095703
214,-1.4178600311279297
215,-1.4245853424072266
216,-0.7046051025390625
