id,prediction
0,0.004040122032165527
1,0.006972193717956543
2,0.008858680725097656
3,9.806254386901855
4,87.99368286132812
5,150.7428436279297
6,678.5740356445312
7,974.3013916015625
8,1430.010986328125
9,1695.19384765625
10,1782.21533203125
11,1382.4783935546875
12,1788.9818115234375
13,1301.6732177734375
14,897.3472290039062
15,410.64056396484375
16,124.12385559082031
17,83.00469207763672
18,41.95172119140625
19,0.06229853630065918
20,0.0
21,0.0
22,0.0
23,0.07985568046569824
24,0.0
25,0.0
26,0.0
27,32.19361877441406
28,77.65312194824219
29,249.66976928710938
30,700.3970947265625
31,634.846923828125
32,1518.404052734375
33,1666.8125
34,2062.910400390625
35,1647.588623046875
36,1605.4705810546875
37,1384.0316162109375
38,1268.7125244140625
39,532.6687622070312
40,233.49244689941406
41,108.51666259765625
42,41.71596145629883
43,3.877333641052246
44,0.0
45,0.0
46,0.0
47,0.0782402753829956
48,0.0014164447784423828
49,0.0053904056549072266
50,3.8274950981140137
51,89.86924743652344
52,83.28443908691406
53,633.113037109375
54,963.2920532226562
55,1433.668701171875
56,1867.27783203125
57,2292.97802734375
58,1688.2188720703125
59,2068.58447265625
60,1665.7718505859375
61,1453.4227294921875
62,1350.966552734375
63,504.63031005859375
64,252.8802947998047
65,112.59940338134766
66,43.030540466308594
67,22.096834182739258
68,0.0
69,0.0
70,0.0012952089309692383
71,0.07697570323944092
72,0.0
73,0.005377650260925293
74,2.279604434967041
75,55.68083190917969
76,155.3124542236328
77,733.5391845703125
78,664.0634765625
79,1372.355712890625
80,1703.57177734375
81,2222.619384765625
82,1844.3447265625
83,1616.454345703125
84,1393.7257080078125
85,1412.81640625
86,1290.734130859375
87,621.5889282226562
88,416.7489929199219
89,94.14480590820312
90,46.21424865722656
91,20.640310287475586
92,0.0
93,0.0
94,0.0
95,0.07573997974395752
96,0.0
97,0.0
98,2.4601638317108154
99,82.5683364868164
100,122.07792663574219
101,783.3140869140625
102,901.6793212890625
103,1336.039306640625
104,1235.761962890625
105,2121.668212890625
106,2366.840576171875
107,2259.468505859375
108,2287.8369140625
109,1683.88916015625
110,1381.242431640625
111,961.6206665039062
112,413.8208312988281
113,119.990234375
114,71.35730743408203
115,24.975534439086914
116,0.16722571849822998
117,0.0
118,0.0
119,0.02721703052520752
120,0.0
121,0.0
122,1.7504432201385498
123,90.97014617919922
124,130.12156677246094
125,647.0784912109375
126,882.689208984375
127,1734.61083984375
128,1548.17822265625
129,1772.053466796875
130,1239.225341796875
131,1322.3189697265625
132,1073.9063720703125
133,1096.283203125
134,1210.0128173828125
135,740.8405151367188
136,431.37890625
137,108.8028564453125
138,41.0305061340332
139,26.009477615356445
140,0.4593397378921509
141,0.0
142,0.003159642219543457
143,0.02721703052520752
144,0.0
145,0.0
146,1.5877223014831543
147,86.45748901367188
148,137.22689819335938
149,647.092041015625
150,920.49560546875
151,1555.7607421875
152,2218.776123046875
153,2286.618408203125
154,1621.3427734375
155,1577.697509765625
156,1579.99853515625
157,1350.6185302734375
158,1274.6624755859375
159,668.7683715820312
160,300.21746826171875
161,136.76243591308594
162,93.15679931640625
163,39.51507568359375
164,0.1815333366394043
165,0.0
166,0.003159642219543457
167,0.06554293632507324
168,0.0
169,0.0
170,0.9180430173873901
171,17.497045516967773
172,62.328125
173,220.021484375
174,252.49952697753906
175,495.3119812011719
176,641.341796875
177,825.0430297851562
178,938.0231323242188
179,874.17626953125
180,919.8685302734375
181,1494.69677734375
182,1032.8912353515625
183,542.1917724609375
184,392.9039306640625
185,80.85134887695312
186,87.54267120361328
187,27.959793090820312
188,0.1065138578414917
189,0.0
190,0.003159642219543457
191,0.06554293632507324
192,0.0
193,0.0
194,9.445844650268555
195,60.45561599731445
196,118.92135620117188
197,604.7258911132812
198,526.2705078125
199,1254.9072265625
200,1449.7918701171875
201,1754.269287109375
202,1231.558837890625
203,1405.6219482421875
204,1724.109375
205,988.96484375
206,892.1744995117188
207,761.782958984375
208,331.8337097167969
209,92.23981475830078
210,55.55723190307617
211,16.1352481842041
212,0.0
213,0.0
214,0.004460573196411133
215,0.06954765319824219
216,0.0
217,0.0
218,1.3944079875946045
219,28.243183135986328
220,66.7689437866211
221,170.48672485351562
222,285.1058654785156
223,666.5746459960938
224,1328.9515380859375
225,1039.11474609375
226,967.8145141601562
227,905.61962890625
228,886.131103515625
229,554.9590454101562
230,646.2532958984375
231,484.9647216796875
232,186.80076599121094
233,41.323463439941406
234,29.444507598876953
235,29.251073837280273
236,0.0
237,0.0
238,0.004756331443786621
239,0.06954765319824219
240,0.0
241,0.0
242,3.4774508476257324
243,49.79482650756836
244,82.3941879272461
245,443.34722900390625
246,428.4556884765625
247,1161.0968017578125
248,1603.0577392578125
249,1121.42431640625
250,1136.510498046875
251,1217.7626953125
252,1012.6409912109375
253,924.1253662109375
254,757.263427734375
255,590.1458740234375
256,402.964111328125
257,142.9836883544922
258,73.85095977783203
259,37.1280403137207
260,1.4713671207427979
261,0.0
262,0.004756331443786621
263,0.06954765319824219
264,0.0
265,0.0
266,35.68046951293945
267,77.01886749267578
268,141.17819213867188
269,445.0744934082031
270,545.7489624023438
271,992.5042724609375
272,1341.8431396484375
273,1984.90234375
274,1171.9581298828125
275,1290.224365234375
276,1163.2576904296875
277,1066.75634765625
278,1038.105712890625
279,590.134521484375
280,334.7765197753906
281,73.72157287597656
282,49.17145919799805
283,12.92829704284668
284,0.0
285,0.0
286,0.004756331443786621
287,0.07093465328216553
288,0.0
289,0.0
290,27.89046287536621
291,67.3882827758789
292,98.3733901977539
293,572.1824951171875
294,721.3881225585938
295,1111.2353515625
296,1313.813232421875
297,1606.1904296875
298,1585.7799072265625
299,1356.1287841796875
300,967.2525024414062
301,930.1346435546875
302,631.6908569335938
303,701.570556640625
304,343.6736755371094
305,79.92427062988281
306,83.04782104492188
307,35.3811149597168
308,1.7200202941894531
309,0.0
310,0.003924727439880371
311,0.07124996185302734
312,0.0
313,0.4458044767379761
314,22.953916549682617
315,61.19193649291992
316,161.5714569091797
317,516.6054077148438
318,607.0894775390625
319,1007.986328125
320,1523.2279052734375
321,1540.8746337890625
322,1725.5419921875
323,1403.7197265625
324,1017.18359375
325,882.57861328125
326,602.6693725585938
327,458.4674987792969
328,178.8558349609375
329,32.055145263671875
330,46.21798324584961
331,15.39879035949707
332,0.25396645069122314
333,0.0
334,0.003924727439880371
335,0.07124996185302734
336,0.0
337,0.0
338,2.150233745574951
339,13.123509407043457
340,58.384883880615234
341,321.6396789550781
342,374.9282531738281
343,713.9638061523438
344,937.74169921875
345,997.2793579101562
346,934.7199096679688
347,774.7476196289062
348,723.1669921875
349,871.761474609375
350,676.2611694335938
351,576.5540161132812
352,237.43466186523438
353,84.77454376220703
354,51.305755615234375
355,38.7100715637207
356,0.10956847667694092
357,0.0
358,0.0029371976852416992
359,0.13480985164642334
360,0.0
361,0.0
362,8.736766815185547
363,66.90685272216797
364,94.46403503417969
365,273.2273864746094
366,348.5662536621094
367,758.8894653320312
368,1406.082275390625
369,1358.4254150390625
370,1179.8936767578125
371,801.6148071289062
372,1071.9996337890625
373,770.8318481445312
374,746.1911010742188
375,554.2819213867188
376,196.3936309814453
377,105.17720031738281
378,83.71131896972656
379,28.643692016601562
380,0.43954312801361084
381,0.0
382,0.0029371976852416992
383,0.13480985164642334
384,0.0
385,0.4302159547805786
386,4.312082290649414
387,45.00947570800781
388,80.71344757080078
389,230.181640625
390,431.41571044921875
391,766.08349609375
392,963.1316528320312
393,908.5739135742188
394,1097.1033935546875
395,922.3043823242188
396,1007.2127685546875
397,1075.817626953125
398,827.762939453125
399,574.0707397460938
400,296.2421875
401,112.73175811767578
402,89.21324157714844
403,46.64204788208008
404,11.858366966247559
405,0.0
406,0.0029371976852416992
407,0.13387060165405273
408,0.0
409,3.544116973876953
410,34.65486526489258
411,94.37184143066406
412,190.08009338378906
413,697.6666259765625
414,940.128173828125
415,1721.61572265625
416,2092.473876953125
417,2127.092529296875
418,2827.624267578125
419,4492.65087890625
420,2208.021240234375
421,1546.3873291015625
422,1702.6138916015625
423,1218.3857421875
424,503.921875
425,270.3702697753906
426,82.14605712890625
427,44.51625442504883
428,12.697205543518066
429,0.0
430,0.0
431,0.0
432,0.0
433,4.034117698669434
434,28.555692672729492
435,81.50088500976562
436,187.5788116455078
437,649.3563232421875
438,904.433837890625
439,1356.41259765625
440,1630.48046875
441,1561.6500244140625
442,2013.264404296875
443,1124.926025390625
444,1156.2666015625
445,995.112548828125
446,644.3724365234375
447,686.1323852539062
448,414.7220153808594
449,237.32984924316406
450,70.13326263427734
451,34.88951873779297
452,14.47980785369873
453,0.0
454,0.0
455,0.0
456,0.0
457,2.1248624324798584
458,17.4231014251709
459,61.337806701660156
460,141.57095336914062
461,382.38372802734375
462,851.08349609375
463,1379.48388671875
464,1813.0374755859375
465,1694.4593505859375
466,1919.4127197265625
467,2434.351318359375
468,1967.4671630859375
469,1583.8125
470,1587.9801025390625
471,1149.3099365234375
472,538.1676025390625
473,233.5673828125
474,82.57035827636719
475,36.66497039794922
476,15.866998672485352
477,0.06838274002075195
478,0.0
479,0.0
480,0.0
481,3.9148263931274414
482,50.259220123291016
483,84.86186981201172
484,183.44798278808594
485,597.6491088867188
486,910.90380859375
487,1692.0745849609375
488,2219.6025390625
489,2139.14599609375
490,2868.472412109375
491,2574.781005859375
492,2276.31103515625
493,1750.4190673828125
494,1707.8095703125
495,1114.9674072265625
496,540.7940673828125
497,192.36341857910156
498,94.35543060302734
499,31.408504486083984
