id,prediction
0,0.0
1,0.0
2,0.0
3,32.95053913020142
4,323.95605952590586
5,848.5755991175342
6,1749.5841701035765
7,2636.3187507277494
8,2816.53571895581
9,2723.2310911825557
10,2738.514778293633
11,2729.182946173245
12,2211.530470221669
13,2370.5966295538124
14,2221.1550031821594
15,1575.6804801019284
16,1138.0170105059833
17,537.6457786904521
18,199.77272030215823
19,2.4687406004888883
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,151.59678804561923
28,697.3848013755993
29,1336.8324190247988
30,1936.8578060156299
31,2783.667331807948
32,3706.7859632990658
33,3975.764934154481
34,4050.826286870977
35,4006.253635352174
36,3596.801751623454
37,3329.6802397306105
38,3064.810558746252
39,2587.1017330841996
40,1646.6619899974169
41,715.4405755845296
42,349.4055916961177
43,77.80173222397586
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,3.200928973771174
51,244.6268740854058
52,737.1818085234876
53,1550.1677359372845
54,2728.310135142552
55,3784.7597547280366
56,4418.165697105487
57,4675.442249861719
58,4733.196527407907
59,4542.545577570982
60,4080.112687667728
61,3615.85995623169
62,3039.827275825638
63,2213.3075656779365
64,1193.062083987789
65,673.3366764045998
66,350.7445441432036
67,94.37900053574423
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,11.986823178515188
75,129.5747030022967
76,421.98818473348285
77,1312.129627332601
78,2535.497678246198
79,3772.3880300896963
80,4132.521665432283
81,3541.307731002962
82,3410.66418927487
83,3423.864939284629
84,3408.1936580776446
85,3041.3361483868184
86,3043.863973273982
87,2518.2016899671216
88,1832.1141657918818
89,718.3931204071737
90,290.9891967520639
91,109.91060282147284
92,0.8870099127846872
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,20.078444705772394
99,218.17711272025508
100,609.279935401548
101,1464.4059238027507
102,2715.729386540347
103,3645.8457030427544
104,4513.64372692781
105,4648.650326317318
106,4763.448566241145
107,4719.904195776289
108,4610.763348132825
109,3979.239984358432
110,3541.8588822579704
111,2797.572866578172
112,1971.500314242305
113,1005.1058976524112
114,437.60986666240547
115,170.21228411616516
116,1.7239021128177043
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,29.8397341984814
123,176.7923224611278
124,671.2169911256794
125,1626.1645415077105
126,2707.9462050831935
127,3831.904245415382
128,4120.510380644706
129,3984.03755002665
130,3858.8956360790626
131,3422.4909320485785
132,3201.3351205780164
133,3392.8216292480874
134,3189.3162687711597
135,2512.3098207021144
136,1734.5114622416922
137,836.265547365475
138,474.4877830430694
139,198.5777481922821
140,10.832611211130672
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,36.77565812065363
147,223.07789912191635
148,680.4757691777075
149,1703.4410179594622
150,2826.054543869075
151,3943.0543641355407
152,4451.973746420737
153,4682.538088248615
154,4328.847770412932
155,4116.4982652247945
156,3821.9855560027704
157,3442.6547915058118
158,3055.4012098012035
159,2410.808612339987
160,1552.7189171595523
161,802.7235911777027
162,401.16535625529286
163,133.0163336370967
164,0.6841770614391127
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,12.013190980078734
171,76.7362142543833
172,138.63842971585143
173,251.3264992319376
174,295.21546822704533
175,400.29853472750585
176,582.3523700034474
177,669.9566485113864
178,773.7053163928472
179,1209.7980781312376
180,1600.836257451299
181,2065.3174141726686
182,1730.8097701524903
183,1699.0822482457493
184,1131.4748227152143
185,517.5355129044469
186,313.05139205726334
187,112.61518623783807
188,3.126271691936529
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,66.80626864110891
195,194.82202841764723
196,387.8367086083897
197,679.3090795790653
198,1264.7079078893694
199,2128.5960166402065
200,1711.5833714497442
201,2020.2585738010716
202,2468.935788566279
203,1797.6477295161276
204,2418.4684967624503
205,2832.162541186761
206,2269.021776456236
207,1219.602138231718
208,716.8842844420069
209,368.1123450151204
210,211.31666619922714
211,67.82281067593482
212,19.17856053577515
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,22.97723628791494
219,82.6498326600127
220,165.33795718891076
221,272.2875757190817
222,635.067315917637
223,1115.83858720089
224,1868.1334494840066
225,1804.9102054112868
226,1519.6623705969257
227,1525.216036125232
228,1115.1901509125646
229,864.0521397282433
230,666.7647105425941
231,673.350955171348
232,468.74048601294913
233,293.93875721303823
234,174.94719959805258
235,47.51472147217083
236,2.4005826058941864
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,31.907254812822767
243,122.81460676436117
244,270.18018348576163
245,769.7691484020386
246,1184.6046354994319
247,1972.8888442382167
248,2167.147920913292
249,1389.9328911581943
250,1193.559946277594
251,1523.7505724679118
252,1972.5681594413145
253,2092.2479018607464
254,1828.8043171633224
255,1624.7560205612017
256,1350.8485128099467
257,777.9094799393445
258,490.4338100518608
259,233.28451095992847
260,31.655741296052295
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,70.383890038305
267,154.20326986346763
268,335.42483363581744
269,674.3818036861212
270,998.4608452451241
271,1281.2698430725402
272,1499.932208342845
273,1627.894113231754
274,1646.824571126498
275,1548.1650380513042
276,1598.42939437813
277,1238.8908436809472
278,1067.7490012145165
279,947.5486056330465
280,702.8434006182243
281,355.9505293881249
282,187.14778877185034
283,37.58706592023127
284,3.3392784757063176
285,0.0
286,0.0
287,0.0
288,0.0
289,4.272513158197909
290,110.20966946801269
291,186.28852339764956
292,380.00896994399216
293,660.0287148467906
294,1324.8564629917757
295,1823.2801319656692
296,1539.812579854793
297,2143.7381036049237
298,2266.8271179590765
299,2037.3838787017712
300,1721.6493020665735
301,1588.0359768285673
302,1540.686984020274
303,1306.7220690735603
304,892.6351138811722
305,586.1683552187694
306,336.20790493881555
307,163.00209855520941
308,14.93581131039724
309,0.0
310,0.0
311,0.0
312,0.0
313,4.562559450941134
314,76.6831210600454
315,206.38982789902548
316,464.5346129371513
317,759.3325444295451
318,1292.0715889327826
319,1800.9874235255284
320,2419.4249725930204
321,2701.501627260052
322,2798.3505266701704
323,2608.2355199461344
324,2094.5042608745193
325,1625.847149858739
326,1193.990871095194
327,857.5089008456976
328,657.8502757453838
329,394.2197986394069
330,149.8602829731219
331,52.58530712837953
332,1.4076170888441903
333,-0.0
334,0.0
335,0.0
336,0.0
337,4.5971506701345195
338,37.437782603454174
339,94.39748347082887
340,239.53678708841025
341,529.4702164148232
342,755.5550438851116
343,980.1393345795154
344,1184.1838758678514
345,1479.1723961078583
346,1428.800643822774
347,1509.5670764521217
348,1435.9610641796967
349,1378.288971508933
350,1353.0855283837514
351,1073.0803845277374
352,699.1197734967313
353,398.59361961718923
354,241.9607173418151
355,135.8283860761788
356,34.74910552388185
357,0.0
358,0.0
359,0.0
360,0.0
361,8.155531850349758
362,74.43458834463766
363,197.7971296090589
364,344.69026546263376
