id,prediction
0,0.0
1,0.0
2,0.0
3,68.01188499877361
4,372.4951292014299
5,926.4897182268846
6,1996.7541981479374
7,2542.777269760367
8,2927.2501717529167
9,2762.89310278056
10,2875.5994710624027
11,2873.811820101694
12,2540.4017038625598
13,2393.345206615674
14,2266.0909370038344
15,1586.49808243631
16,1068.1778880288782
17,577.4142278379541
18,219.3190782378897
19,25.56188911757344
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,194.17938239105337
28,740.1665637442069
29,1283.8943272766114
30,2136.4640603156004
31,2792.50193367302
32,3575.237040956117
33,3959.614323658946
34,4027.106682096167
35,4080.08986044013
36,3844.5835088877757
37,3829.9593620376227
38,3078.893842418828
39,2605.6644291095045
40,1684.9764289031782
41,931.9798697949391
42,440.79022090267404
43,84.42077418146262
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,34.80027614858818
51,285.16951050430566
52,795.3587529056236
53,1639.3846111173182
54,2683.602966705017
55,3728.948440962955
56,4287.590486747659
57,4845.857581499083
58,4917.53289345049
59,4493.637909743907
60,4331.397270550676
61,3860.9053458703947
62,3117.582154707532
63,1929.783674119988
64,1199.171664128659
65,737.2971706320133
66,373.21997015613977
67,136.35978823595462
68,6.566593870478413
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,21.752818417450168
75,131.7551074338968
76,496.5876372439669
77,1329.2987918282702
78,2442.1021417484026
79,3792.548330926602
80,3921.7361179021946
81,3677.754635771729
82,3626.2346010379397
83,3658.683920812481
84,3689.8405034013567
85,3150.105891893958
86,3207.924798173737
87,2706.2196655404687
88,1880.482030447981
89,821.1734204080054
90,275.58451448827816
91,137.9303831500132
92,7.647816900573524
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,70.6327446542115
99,303.3972173780025
100,656.0545207333503
101,1499.929804765456
102,2770.238715590379
103,3743.765371170475
104,4578.3788229674365
105,4667.221379128952
106,4787.527901718317
107,4862.007595635986
108,4720.297418576797
109,4073.766131035888
110,3502.11700951441
111,2876.923983341152
112,1876.6865763983662
113,984.1779874596407
114,425.38412763754974
115,146.31588571405874
116,8.698803749796284
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,83.24039164803418
123,325.91433274330814
124,793.518355816894
125,1725.791245370274
126,2731.0489072012233
127,3854.2196718775085
128,4144.339632462003
129,4006.8064515382266
130,3829.0355242579653
131,3664.854895136101
132,3326.654183147597
133,3382.5129590090155
134,3107.7257287942093
135,2475.1688969948564
136,1715.1588435599044
137,904.9373315836042
138,478.9225331030977
139,199.38400219764526
140,17.872697740985643
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,86.66633579845286
147,377.5647794757715
148,840.3205181553017
149,1763.0117623575163
150,2786.7561523286668
151,3965.1842640363693
152,4319.779880233548
153,4647.920868938378
154,4254.797193206458
155,4264.641484648887
156,3687.9813886451257
157,3280.0411312689093
158,3136.609359328684
159,2241.367959596092
160,1667.7646971484878
161,794.1531885327424
162,442.82378654125034
163,147.00568829081433
164,14.048177195987535
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,31.67082191973533
171,93.09439051360164
172,174.01727794835128
173,208.6138039454921
174,324.3374246306819
175,559.042757085015
176,706.4418711803557
177,823.0441674354231
178,877.2875834008181
179,1433.117488653343
180,1995.7218409397788
181,2343.854784410978
182,2170.332951471454
183,1928.6154598306687
184,1309.9391016446946
185,749.6664281071261
186,359.3803934388769
187,144.46381649003405
188,19.454963748084214
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,91.10832141019864
195,208.97286935454983
196,460.657985597725
197,843.9412124771288
198,1382.6914772415605
199,2437.5791330367992
200,1918.2463049056723
201,2268.962088371961
202,2454.09730885671
203,1997.4357907663145
204,2434.400794219984
205,2647.688755044148
206,2193.930501080389
207,1282.102542127496
208,754.7462632490196
209,416.49069499412064
210,257.11745720952877
211,93.20967347815974
212,34.221969581699845
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,56.637371725752246
219,103.64007875261753
220,179.8821885514522
221,244.66311999766998
222,714.5996315025635
223,1268.219653647316
224,2368.7088099330276
225,2124.0180293634303
226,1609.8788339413916
227,1652.3971582942613
228,1238.140259443788
229,987.1934441461085
230,783.8359635734253
231,707.7924809231104
232,448.11130334161567
233,236.71090447502968
234,202.9870889389641
235,52.31396005043166
236,15.275473981793825
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,58.76152528943868
243,117.19816573898964
244,289.20512100930557
245,842.8797310105999
246,1281.4340956612966
247,2315.0881703209516
248,2212.7969091674768
249,1439.6897366221085
250,1392.5465555973396
251,1533.0471368275494
252,1966.4646698511237
253,2142.1824771083257
254,2018.3136572952947
255,1937.6333068028987
256,1631.121884220149
257,904.1106984057512
258,578.5877962200024
259,210.70973099891907
260,59.06377316567995
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,88.97114857524272
267,212.56735086218106
268,456.74503144777447
269,847.7226639755484
270,1241.498120812241
271,1613.8710970252714
272,2051.6873833225172
273,2160.2975052950405
274,2031.5849672451072
275,2108.1423108512945
276,1952.428360405201
277,1554.899512347618
278,1434.3008844348694
279,1132.990369622699
280,716.9546003264564
281,404.32693389219867
282,232.49723577897115
283,84.41088252214902
284,38.655005870695454
285,0.0
286,0.0
287,0.0
288,0.0
289,6.225560491399846
290,102.68988971811837
291,180.09231987782061
292,468.49329238395165
293,803.0849608248463
294,1669.0976551520619
295,1896.3847260096388
296,1910.6505429040812
297,2414.772276586601
298,2535.663475663221
299,2356.1944012633494
300,1851.4574755602118
301,1839.7713767109735
302,1840.9854480752083
303,1479.5383548412458
304,1019.4400075638893
305,719.7338766228213
306,384.08807777765736
307,143.31114464303954
308,40.892631693754915
309,0.0
310,0.0
311,0.0
312,0.0
313,7.819215147794569
314,73.45905406854446
315,228.51290676833543
316,554.1320138811523
317,882.498854126587
318,1560.9724697590389
319,2123.64774720243
320,2734.900989109624
321,3172.07221419945
322,3095.409788787515
323,2623.3769769580886
324,2165.052746804393
325,1817.8125666459457
326,1333.974809233837
327,928.5164472176333
328,704.9221091795387
329,384.8573101120309
330,226.6660502310553
331,93.73690374804258
332,31.25383741347386
333,0.0
334,0.0
335,0.0
336,0.0
337,9.168893595209653
338,56.8825337122681
339,100.56576725621812
340,275.5941632809937
341,565.2238528568109
342,888.9388116179359
343,1083.337707299107
344,1384.8935556071328
345,1674.2178358709346
346,1594.6757121132928
347,1797.5073120223665
348,1614.251402151169
349,1548.7756859274004
350,1441.6330066585963
351,1244.3290181617765
352,904.641679244167
353,495.8201436265856
354,261.48292490965594
355,135.7577444999936
356,48.207130454396065
357,0.0
358,0.0
359,0.0
360,0.0
361,12.916853173323217
362,69.93454476897462
363,157.36748733972115
364,389.3680755815789
365,601.785976884743
